lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
str_morale_reg1|Moral: {reg1}
str_bar_enthusiastic|Entusiasmado
str_bar_content|Contente
str_bar_weary|Cansado
str_bar_disgruntled|Desapontado
str_bar_miserable|Miserável
str_here_plus_space|aqui
str_npc1_intro|Olá, viajante.
str_npc2_intro|Bom dia. Talvez você precise de um mercenário? Um guarda-costas, talvez?
str_npc3_intro|Fique para trás! O que é que você quer comigo?
str_npc4_intro|Bom dia. Você precisa dos serviços de um ferreiro?
str_npc5_intro|Muito bem, companheiro de viagem. Eu sou Sor Illifer. Você está procurando um homem capaz de treinar suas tropas?
str_npc6_intro|Salve e parabéns, {sor/senhora}.
str_npc7_intro|Bom dia para você. Sou Qyburn, ex-Meistre Qyburn. Talvez você precise de alguém para cuidar de seus ferimentos ou de alguns de seus soldados?
str_npc8_intro|O que você quer?
str_npc9_intro|Olá, procurando informações? Sabendo que tudo é meu trabalho, diga-me o que você quer ouvir, e Nimble Dick lhe contará sobre isso.
str_npc10_intro|Olá. Precisa de um bom marinheiro?
str_npc11_intro|Ladrões! Salteadores! Eu terei suas cabeças por isso!
str_npc12_intro|Saudações. Tenho a honra de ser o famoso Sor Creighton Longbough, de quem os cantores cantam!
str_npc13_intro|VOCÊ! Você é quem estou procurando! Pegue outra bebida para mim.
str_npc14_intro|Olá. Vejo que você é um lutador, assim como eu em certo sentido. Que tal um pouco de vermelho Arbor?
str_npc15_intro|Saudações, meu senhor. Você está procurando por um jovem escudeiro por acaso?
str_kurleket_intro|n/a
str_thoros_intro|Você busca o Senhor da Luz, R'hllor? Então você me encontrará um guia pobre. Eu sou Thoros de Myr. 
str_dacey_intro|Olá, {sor/minha senhora}. Você parece bem viajado, por acaso ouviu algum boato sobre minha prima, Jorah Mormont?
str_wunwun_intro|n/a
str_dongo_intro|n/a
str_1_intro|Procuro um grupo covarde de Dothraki que saquearam, estupraram e assassinaram os inquilinos do feudo de meu pai enquanto estavam sob a bandeira dos Bravos Companheiros. Seis deles já provaram minha lâmina, mas eles mataram meu cavalo, escudeiro, e meu pai, Sor Garibald Gray IV, antes de fugirem.
str_2_intro|Peço desculpas, estava apenas sonhando. Há um jovem escudeiro que amo. Eu sonho que um dia ele se tornará um Cavaleiro do Vale com terras e se casará comigo, mas para todos eu sou uma criança bastarda, temo que isso nunca aconteça. Mesmo o primogênito de um rei pode ter nada mais do que um sonho.
str_3_intro|Eu sou Sor Shadrich do Vale Sombrio e do Rato Louco, seja rápido, devo chegar à Pedra do Dragão.
str_4_intro|Você tem coragem, mas eu posso consertar isso. Mantenha distância ou vou castrá-lo como os dois últimos sulistas que colocaram as mãos em mim.
str_5_intro|Me chamo Hagen, a Bela e estou procurando tripulantes para meu navio. *ela olha para você, despindo-{o/a} com os olhos* Eh, parece que você possui um pouco do que esta capitã aqui precisa.
str_6_intro|Precisa dos meus serviços, {sor/senhora}? Você parece bastante saudável, mas diga-me seus sintomas, tenho certeza de que posso curá-l{o/a}.
str_son_intro|n/a
str_daughter_intro|n/a
str_event_intro|n/a
str_brog_intro|n/a
str_reed_intro|n/a
str_obara_intro|n/a
str_nymeria_intro|n/a
str_tyrene_intro|n/a
str_kai_intro|Tenho a sensação de ter despertado a sua curiosidade, porque não me parece que pertenço a este lugar. Deixe-me contar um segredo, sou um exemplo do que está por vir. O senhor deste mundo permitiu que apenas eu viesse, mas outros estão esperando, afiando suas espadas e preparando suas armaduras para se opor a você ou para lutar ao seu lado.
str_bronson_intro|Olá, estranho! Deixe-me apresentar-me. Sou Bronson Snow. Talvez você já tenha ouvido falar de mim, afinal o bardo Heph compôs uma saga épica que leva meu nome!
str_dirk_intro|Oh, um povo chique!
str_npc1_intro_response_1|Olá, e com quem tenho o prazer de falar?
str_npc2_intro_response_1|Hmm, talvez.
str_npc3_intro_response_1|Acalme-se. Não pretendo causar nenhum dano a você.
str_npc4_intro_response_1|Você parece preocupado, o que há de errado?
str_npc5_intro_response_1|O que o faz pensar que é capaz dessa tarefa?
str_npc6_intro_response_1|Olá, ser. Seu rosto parece familiar. Já nos encontramos antes?
str_npc7_intro_response_1|Eu nem sabia que existiam ex-meistres. O que aconteceu com você?
str_npc8_intro_response_1|Meramente para passar o tempo, se você não estiver envolvido de outra forma.
str_npc9_intro_response_1|Quero saber onde posso recrutar bons soldados. Pode me ajudar?
str_npc10_intro_response_1|Saudações. Parece que você não é dessas partes. Qual a sua história?
str_npc11_intro_response_1|O que o incomoda?
str_npc12_intro_response_1|Procuro homens habilidosos, não cantores. Você é um desses?
str_npc13_intro_response_1|Você me confundiu com um estalajadeiro. Pelos deuses, você é enorme!
str_npc14_intro_response_1|Com prazer! Qual o seu nome? Eu sou {playername}.
str_npc15_intro_response_1|Eu poderia ser. Qual a sua história?
str_kurleket_intro_response_1|n/a
str_thoros_intro_response_1|O mesmo Thoros de Myr que escalou as paredes de Pyke com uma espada flamejante e o primeiro homem na brecha matando Ironmen às dúzias? Eu poderia usar um guerreiro como você.
str_dacey_intro_response_1|Ouvi dizer que ele serve uma garota Targaryen, o que o traz aqui?
str_wunwun_intro_response_1|n/a.
str_dongo_intro_response_1|n/a
str_1_intro_response_1|Desculpe, não vi nenhum Dothraki.
str_2_intro_response_1|Você é filha de um rei?
str_3_intro_response_1|Pedra do Dragão, o que está acontecendo aí?
str_4_intro_response_1|Uau, acalme-se senhora. Voce tem um nome
str_5_intro_response_1|Perdão, mas as mulheres não podem pegar em armas nas Ilhas de Ferro, não é?
str_6_intro_response_1|Perdoe-me, só estava tentando me apresentar. Você é uma curandeira?
str_son_intro_response_1|n/a
str_daughter_intro_response_1|n/a
str_event_intro_response_1|n/a
str_brog_intro_response_1|n/a
str_reed_intro_response_1|n/a
str_obara_intro_response_1|n/a
str_nymeria_intro_response_1|n/a
str_tyrene_intro_response_1|n/a
str_kai_intro_response_1|Agora você me interessou muito! Me diga mais!
str_bronson_intro_response_1|Hmm. Eu posso ter ouvido algo sobre isso. Você é uma neve?
str_dirk_intro_response_1|Olá, e quem é você?
str_npc1_intro_response_2|Desculpe, estou muito ocupado para conversar.
str_npc2_intro_response_2|Não, vá embora.
str_npc3_intro_response_2|OK. Tchau, tenho trabalho a fazer.
str_npc4_intro_response_2|Você parece um problema, acho que vou deixá-lo em paz.
str_npc5_intro_response_2|Você poderia usar um pouco de perfuração, meu velho.
str_npc6_intro_response_2|Sem dúvida. Bem, boa sorte em ser encontrado.
str_npc7_intro_response_2|É melhor eu não lidar com gente como você.
str_npc8_intro_response_2|Absolutamente nada, de alguém tão claramente avesso a gentilezas. Bom dia para você.
str_npc9_intro_response_2|Cai fora, patife.
str_npc10_intro_response_2|Pareço um capitão de navio?
str_npc11_intro_response_2|Vou embora.
str_npc12_intro_response_2|Onde está a honra nisso?
str_npc13_intro_response_2|Talvez outra hora.
str_npc14_intro_response_2|Não bebo com soldados comuns.
str_npc15_intro_response_2|Não neste momento, não.
str_kurleket_intro_response_2|n/a
str_thoros_intro_response_2|Um bêbado louco? Não tenho tempo para você.
str_dacey_intro_response_2|Por que eu estaria interessado em qualquer Mormonts?
str_wunwun_intro_response_2|n/a
str_dongo_intro_response_2|n/a
str_1_intro_response_2|Vou deixar você continuar com sua missão.
str_2_intro_response_2|Obviamente, você ainda está sonhando.
str_3_intro_response_2|Então não vou atrasar você.
str_4_intro_response_2|Obviamente, você é apenas mais um selvagem louco.
str_5_intro_response_2|Uau, acho melhor ir...
str_6_intro_response_2|Desculpe, pensei que você fosse a prostituta local.
str_son_intro_response_2|n/a
str_daughter_intro_response_2|n/a
str_event_intro_response_2|n/a
str_brog_intro_response_2|n/a
str_reed_intro_response_2|n/a
str_obara_intro_response_2|n/a
str_nymeria_intro_response_2|n/a
str_tyrene_intro_response_2|n/a
str_kai_intro_response_2|É hora de eu sair.
str_bronson_intro_response_2|Desculpe, não tenho tempo para ouvir bardos dedilhando seus alaúdes.
str_dirk_intro_response_2|Desculpe, estou muito ocupado para conversar.
str_npc1_backstory_a|Bem, {sor/senhora}, sou Syrio Forel. Sou um espadachim treinado na arte da Dança do Rio.
str_npc2_backstory_a|Vendo meus serviços pelo lance mais alto.
str_npc3_backstory_a|Espero que não!
str_npc4_backstory_a|Bem, na verdade, talvez você possa me ajudar.
str_npc5_backstory_a|Provavelmente devido a duas coisas - sou um guerreiro e consegui chegar à velhice. Você conhece muitos guerreiros antigos? Só consigo pensar em Sor Barristan Selmy, Sor Brynden Tully e em mim. Eu acredito que esse fato é convincente o suficiente.
str_npc6_backstory_a|Eu sou Sor Barristan Selmy, alguns me chamam de Barristan, o Ousado. Servi Robert na Guarda Real e no conselho. Também servi com o Regicida e outros quase tão ruins, que sujaram o manto branco que eu usava.
str_npc7_backstory_a|Bem, eu estudei na Cidadela e era tão habilidoso nas artes da cura quanto o Meistre Ebrósio. No entanto, procurei superá-lo e fiz algo que os arquimaestres consideraram um crime terrível.
str_npc8_backstory_a|Ah. Bem, se você quer saber, eu vou te dizer.
str_npc9_backstory_a|Soldados? Por que você precisa desse lote? Na verdade, eu costumava ser um soldado uma vez. Meu nome é Dick Crabb, também chamado de Nimble Dick. Você deve ter ouvido falar de mim. Lutei em muitas batalhas, ganhei tantas glórias que tenho que ser discreto para não chamar muita atenção.
str_npc10_backstory_a|História? Xhondo não tem história. Xhondo acasala com Cinnamon Wind, negocia honestamente no Mar de Jade, Mar Estreito e Mar de Verão.
str_npc11_backstory_a|Meu nome é Hibald. Sou um comerciante viajante e faço meu pão na estrada. Meu carrinho foi recentemente atacado por um bando de desertores. Eles levaram tudo, exceto minhas roupas. Eu teria lutado com eles, mas não sou um lutador.
str_npc12_backstory_a|Eles não fazem canções de cavaleiros sem reputação! Ora, lutei bravamente no Cerco de Pyke durante a Rebelião Greyjoy. Ainda me lembro de transformar o castelo de Botley e Fidalporto em ruínas antes de lançarmos nosso ataque a Pyke.
str_npc13_backstory_a|Claro que SOU enorme! Você não pode abater exércitos inteiros com bracinhos como os seus! Você pode até mesmo empunhar um machado de batalha? Meu nome é Shagga, filho de Dolf. Eu sou o líder dos Corvos de Pedra das Montanhas da Lua.
str_npc14_backstory_a|Estou ansioso. Anguy, o Arqueiro. Você poderia ter ouvido meu nome em Porto Real depois que ganhei aquela competição de arco e flecha durante o Torneio da Mão. Tiro o cavaleiro da Guarda Real Sor Balon Swann e Jalabhar Xho, algum príncipe exilado.
str_npc15_backstory_a|Muito bem, meu senhor. Eu sou o Podrick da Casa Payne.
str_kurleket_backstory_a|n/a
str_thoros_backstory_a|Eu sou bom em um scrap, qualquer um que já lutou comigo em um torneio pode te dizer isso. Embora eu seja um padre de R'hllor, meu amor pelos vícios da bebida, mulheres e uma boa luta garantem que nunca seja muito bem-sucedido nessa ocupação. No entanto, ainda oro e falo os feitiços de cura que me foram ensinados.
str_dacey_backstory_a|Estou apenas imaginando o mundo até cair no lugar que deveria estar.
str_wunwun_backstory_a|n/a
str_dongo_backstory_a|n/a
str_1_backstory_a|Temo que os desgraçados tenham fugido. Desculpas, meu nome é Sor Beron da Casa Grey.
str_2_backstory_a|Meu pai é Robert Baratheon minha mãe era uma mera plebeu. Enquanto ele e Eddard eram criados por Jon Arryn, Robert teve mais do que momentos de prazer com minha mãe.
str_3_backstory_a|Há um boato de que Stannis Baratheon pretende marchar em Porto Real. Enquanto outros correm para o choque de armas em torneios para mostrar valor falso, eu prefiro correr para a guerra e a batalha.
str_4_backstory_a|Eu sou Val do Povo Livre, a cunhada de Mance Rayder, estou procurando uma pessoa que possa nos ajudar contra os Caminhantes Brancos. Você me olha com aquele olhar louco. Esse mesmo olhar que todos os sulistas me dão. Eu posso dizer que você não acredita em mim.
str_5_backstory_a|Diga isso à Capitã Greyjoy, ela riria dessa piada pouco antes de colocar seu bebê entre suas costelas.
str_6_backstory_a|Sou uma Órfã do Sangueverde, a maioria de nós conhece um pouco das antigas artes de cura de Roine, embora eu seja especificamente treinada para ser uma curandeira.
str_son_backstory_a|n/a
str_daughter_backstory_a|n/a
str_event_backstory_a|n/a
str_brog_backstory_a|n/a
str_reed_backstory_a|n/a
str_obara_backstory_a|n/a
str_nymeria_backstory_a|n/a
str_tyrene_backstory_a|n/a
str_kai_backstory_a|Sou a Princesa Khiara, filha da Imperatriz Divya e do General Kunal, Comandante do poderoso Exército Leng! Uma tempestade tirou meu navio do Jade Tiger do curso, matando muitos dos meus marinheiros e soldados e me levando para longe, no mar de Jade, para oeste.
str_bronson_backstory_a|Sim, minha mãe era da Casa Ironsmith, mas morreu no parto.
str_dirk_backstory_a|Eu sou Dirk. Eu sou o maior espadachim da minha aldeia!
str_npc1_backstory_b|Já fui a primeira espada de Bravos. Posso ser seu guarda-costas pessoal ou posso treinar seus camponeses e recrutas, se necessário.
str_npc2_backstory_b|Embora não me confunda como um amigo ou uma espada juramentada, isso é estritamente um negócio e eu faço isso apenas por ouro.
