lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
dlga_start:varys_intro_1|Muito bem, viajante cansado, sou Lorde Varys e sirvo aqui em Porto Real.
dlga_varys_intro_1:varys_intro_2|O Mestre dos Sussurros no Pequeno Conselho do Rei?
dlga_varys_intro_1:close_window|Eu deveria ir embora.
dlga_varys_intro_2:varys_intro_3|Muito perspicaz de sua parte, {sor/senhora}. Sim, sou o Mestre dos Sussurros e conselheiro do rei. Eu sirvo a todos os que ocupam o Trono de Ferro, que neste momento é {s1}. Agora, o que você tem a fazer aqui em Porto Real?
dlga_varys_intro_3:varys_intro_4|Desculpe, não sou do tipo que divulga meus segredos para qualquer pessoa.
dlga_varys_intro_4:varys_generic|Não há necessidade, {playername}, Westeros está cheio de passarinhos que sussurram segredos para mim, meu amigo. Algo que você deve fazer para se lembrar.
dlga_varys_generic:varys_quest_1|Posso fazer alguma coisa por você, Lorde Varys?
dlga_varys_generic:close_window|Desculpas, devo me despedir.
dlga_start:close_window.5|Olá novamente, {playername}. É bom te ver; no entanto, estou bastante ocupado no momento. Talvez possamos conversar outra hora.
dlga_start:close_window.6|Olá novamente, {playername}. Estou feliz em vê-lo novamente. Infelizmente, não preciso de você agora. Talvez outra hora.
dlga_varys_quest_1:varys_quest_2|Bem, não é todo dia que encontro {um homem/uma mulher} tentando ganhar meu favor - poucos pensariam. O rei ofereceria terras e títulos para as cabeças de seus inimigos. Lord Baelish ofereceria moedas para aqueles que trabalham em seu nome. Muitos lordes e, na verdade, muitos reis ofereceriam o mesmo, mas eu? Ora, tenho apenas a recompensa da minha amizade. Se isso não for útil para você, desejo um bom dia.
dlga_varys_quest_2:varys_quest_3|Não seria sábio desperdiçar a amizade do maior mestre espião de todas as terras, se você a ofereça, Lorde Varys.
dlga_varys_quest_2:close_window|Bem, então acho melhor ir embora.
dlga_varys_quest_3:varys_quest_4|Hmm, sim - veremos. Bem, se você está tão ansioso para me agradar, eu tenho uma pequena incumbência a fazer. Um agente meu em Dorne deve entregar-me um relatório sobre certos acontecimentos. Normalmente, eu enviaria um de meus ajudantes habituais, mas você parece pronto para a jornada agora. Vá até Sunspear e apresente-se a todos que encontrar como um comerciante que vende sonhos felizes. Meu agente irá cumprimentá-lo com um pedido de lembranças tristes.
dlga_varys_quest_4:varys_quest_5|Você receberá um rolo de papel com uma mensagem codificada, que me entregará às pressas. Acredito que você esteja à altura desta tarefa.
dlga_varys_quest_5:close_window|Deve ser feito, Lord Varys.
dlga_varys_quest_5:varys_quest_6|Lamento, mas não posso concluir a tarefa neste momento.
dlga_varys_quest_6:close_window|Que pena. Bem, infelizmente você não tem utilidade para mim então. Até a próxima.
dlga_start:varys_quest_report|Olá novamente, {playername}. Eu acredito que as coisas estão bem?
dlga_varys_quest_report:varys_quest_1_done|Recebi sua mensagem comigo.
dlga_varys_quest_report:varys_quest_2_report|Sobre como capturar aquele espião...
dlga_varys_quest_report:varys_quest_3_done|Eliminei os cavaleiros.
dlga_varys_quest_report:varys_quest_4_done|Trago para você a dúzia de Skilled Bravos.
dlga_varys_quest_report:varys_quest_5_done|Entreguei a mensagem e concordei.
dlga_varys_quest_report:varys_quest_not_yet_done|Ainda estou trabalhando na tarefa que você me deu.
dlga_varys_quest_not_yet_done:close_window|Bom, bom. Só não demore muito.
dlga_varys_quest_1_done:close_window|Ah, minha mensagem. O selo não foi quebrado e minha cifra não foi perturbada, muito bem. Posso tê-lo enganado antes, pois não sou Mestre em Moedas, mas tenho minhas maneiras de obter os fundos necessários. Aqui está, e lembre-se de voltar mais tarde, caso eu precise de mais utilidade para você.
dlga_start:varys_quest_2_1|Ah, {playername}! É uma sorte que você tenha chegado; Tenho um emprego para alguém do seu calibre. Nesta cidade, neste exato momento, está um espião, e não alguém a meu serviço, devo acrescentar. Eu sei quem ele é e qual é o seu negócio aqui, e embora fosse simples tê-lo preso, temo que este ato possa alertar seus companheiros dentro das muralhas. Ele pretende partir esta noite e seguir para o sul pela Kingsroad; minhas fontes relatam que ele perguntou antes aos viajantes sobre esse caminho. Quer goste ou não, o homem pretende encontrar alguém longe de olhos curiosos, e eu quero que você o siga. Capturar o espião é fundamental, mas seu contato também seria um excelente prêmio. Eles podem ter acompanhantes:trate-os como achar melhor.
dlga_varys_quest_2_1:varys_quest_2_2|Você está preparado para esta tarefa?
dlga_varys_quest_2_2:close_window|Deve ser feito, meu senhor.
dlga_varys_quest_2_2:varys_quest_2_3|Receio não poder completar a tarefa neste momento.
dlga_varys_quest_2_3:close_window|Isso é bastante lamentável então. Nesse caso, não precisarei mais de seus serviços.
dlga_varys_quest_2_report:varys_quest_2_succeeded|Ah, você chegou, e com nosso visitante atrasado desta bela cidade a reboque. Parece que o amigo dele também está sob sua custódia. Bem, devo dizer que você certamente ganhou sua recompensa por um trabalho bem feito. Não se preocupe, não vou prejudicar nenhum deles. Eles ficarão detidos pelo tempo que for necessário para resolver certos assuntos, o que pode ser bastante acelerado pela cooperação deles, é claro. Sabe, estou começando a ver o fascínio de contratar os serviços de guerreiros como você. Eu lido com reis e nobres senhores regularmente, mas até mesmo os guardas desta cidade só atenderão aos meus pedidos por medo de irritar aqueles a quem sirvo. Obrigado mais uma vez pelos seus serviços e aqui está o seu pagamento. Pegue isso também. Acabei de ler sozinho. 'A History of the Great Sieges of Westeros', do Arquimaester Ch'Vyalthan; o homem não era o melhor escritor, mas tinha alguns bons conselhos sobre a melhor forma de atacar uma posição fortificada. Não é muito útil para mim, mas você pode achar que é esclarecedor.
dlga_varys_quest_2_report:varys_quest_2_half_done|Ah, você chegou - e com o nosso visitante atrasado desta bela cidade a reboque, eu vejo. E quanto ao contato dele? Eu entendo... bem, lamentável, mas nenhuma grande perda. Não se preocupe, não vou fazer mal ao homem. Ele ficará detido pelo tempo que for necessário para resolver certos assuntos, o que pode ser bastante acelerado por sua cooperação, é claro. Sabe, estou começando a ver o fascínio de contratar os serviços de guerreiros como você. Eu lido com reis e nobres senhores regularmente, mas até mesmo os guardas desta cidade só atenderão aos meus pedidos por medo de irritar aqueles a quem sirvo. Obrigado mais uma vez por seus serviços e aqui está seu pagamento.
dlga_varys_quest_2_report:varys_quest_2_half_done.1|Ah, você chegou. Embora pareça que você perdeu o alvo. Oh, você tem o contato dele sob sua custódia? Muito bom, ele deve ser muito útil. Não se preocupe, não vou fazer mal ao homem. Ele ficará detido pelo tempo que for necessário para resolver certos assuntos, o que pode ser bastante acelerado por sua cooperação, é claro. Sabe, estou começando a ver o fascínio de contratar os serviços de guerreiros como você. Eu lido com reis e nobres senhores regularmente, mas até mesmo os guardas desta cidade só atenderão aos meus pedidos por medo de irritar aqueles a quem sirvo. Obrigado mais uma vez por seus serviços e aqui está seu pagamento.
dlga_varys_quest_2_report:varys_quest_2_failed|Ah, você chegou... uma pena que conseguiu perder os dois alvos. Isso significa que tudo foi em vão e que não poderei extrair nenhuma informação deles. Mas não te preocupes, não te farei mal, mas não posso recompensá-lo, visto que não completaste o teu trabalho. Também acho que não terei mais uso de seus serviços. Até a próxima.
dlga_varys_quest_2_succeeded:close_window|Obrigado, meu senhor.
dlga_varys_quest_2_half_done:close_window|Fiz o meu melhor, meu senhor.
dlga_varys_quest_2_failed:close_window|Hmph. Como quiser, meu senhor.
dlga_start:varys_quest_3_1|Olá de novo, meu amigo, é bom vê-lo mais uma vez. Surgiu um assunto urgente - acho que você é o mais adequado para resolver. Serei breve:um grupo bastante grande de cavaleiros andantes montou acampamento na estrada que leva a Valdocaso. Eles afirmam tratar dos negócios do rei, o que é, estritamente falando, falso. Eu preciso que você reúna sua própria força e marche para encontrá-los. Mate ou capture cada um deles; eles devem ser finalmente dispersos. Sei que estou pedindo muito de você, mas garanto que isso é para o bem do reino. Confio na sua discrição e eficiência como antes. Bem, você está à altura da tarefa?
dlga_varys_quest_3_1:close_window|Eu farei isso, Lord Varys.
dlga_varys_quest_3_1:varys_quest_2_3|Infelizmente, não posso concluir a tarefa no momento.
dlga_varys_quest_3_done:varys_quest_3_2|É muito bom vê-lo são e salvo. Meus passarinhos relatam um distúrbio na estrada para Valdocaso. Um negócio desagradável, mas você deve ser elogiado por seu desempenho em campo. Suponho que não faça sentido esconder de você a verdade sobre o assunto, agora que a ação está cumprida.
dlga_varys_quest_3_2:varys_quest_3_3|Aqueles cavaleiros andantes que você encontrou, e assim derrotados, eram peões a serviço do Mestre das Moedas, nosso próprio Lorde Baelish. Eles, é claro, não sabiam disso:ele usou canais disponíveis apenas para um membro do Pequeno Conselho para encorajar a idéia de que eles estavam em algum grande empreendimento em nome do rei. Sem dúvida, ele terá poucos problemas para substituí-los; as terras estão repletas de homens tão desesperados. Mas suas ações frustraram seus planos e atrasaram seus esquemas por enquanto.
dlga_varys_quest_3_3:varys_quest_3_4|Não fique tão surpreso, ele pode ser o Mestre da Moeda, mas Petyr Baelish não é homem para subestimar. Suas ambições são uma ameaça à estabilidade do reino, e eu fortemente suspeito que ele contribuiu para provocar o caos que envolveu Westeros. No entanto, não se preocupe com isso. Você fez sua parte, {meu amigo/minha senhora}. Aqui está o seu pagamento, conforme o esperado, e um presente especial. Aquela que está acumulando poeira no arsenal real é apenas uma réplica barata, mas apenas seu dono original seria capaz de notar a diferença. Felizmente, essa não é uma preocupação que precise passar pela sua mente.
dlga_varys_quest_3_4:close_window|Obrigado, meu senhor.
dlga_start:varys_quest_4_1|Bem, minha {amiga/senhora}, parece que, apesar de tudo, aprendi a confiar em você. É tão difícil encontrar boa ajuda hoje em dia e, com o tempo, ficará ainda mais difícil. Tenho outra tarefa para você, felizmente menos emocionante do que a que lhe entreguei antes. Você está familiarizado com Skilled Bravos? Espadachins experientes, inigualáveis ​​no uso de lâminas leves e reverenciados por suas proezas marciais entre as Cidades Livres. Seus talentos são geralmente desconsiderados em Westeros, onde o valor de um guerreiro é sua capacidade de massacrar seus oponentes, em vez de eliminá-los com eloquência.
dlga_varys_quest_4_1:varys_quest_4_2|Ainda assim, por certos motivos, preciso de mais ou menos uma dúzia de Skilled Bravos - e preciso que você os adquira. Treine-os ou alugue-os, mas preciso que eles sejam montados e trazidos para mim para dirigi-los como achar adequado. Por mais que me doa fazer isso, não posso revelar a você o que pretendo fazer com eles. Por enquanto, saiba que você será muito bem recompensado por suas provações e terá minha confiança pessoal ao concluir esta aventura.
dlga_varys_quest_4_2:close_window|Isso vai demorar, Lord Varys, mas vou cuidar disso.
dlga_varys_quest_4_2:varys_quest_2_3|Temo que esta tarefa esteja além do meu alcance no momento.
dlga_varys_quest_4_done:close_window|Maravilhoso, esses homens são exatamente como eu pedi. Um velho amigo meu nas Cidades Livres está precisando de seus serviços, um homem muito rico com grande influência em Essos. Veja, espadachins com habilidades extraordinárias como as de seus novos compatriotas são uma mercadoria valiosa entre certos círculos nas Cidades Livres - ainda mais se seus talentos forem comprovados no campo de batalha. Seus camaradas nada faltarão em sua nova vida trabalhando para meu velho amigo e, por sua vez, ele acumulará grande prestígio por tê-los em sua comitiva. Não direi mais nada, a não ser que você se revelou um agente muito valioso para mim. Sua recompensa, meu {amigo/senhora}, conforme prometido. Use-o com boa saúde.
dlga_start:varys_quest_5_1|Ah, é você. Espero que você esteja bem desde nosso último encontro. Estes são tempos perigosos e gosto de ter certeza de que meus amigos estão com boa saúde. Hoje, pelo menos, foi um bom dia, o vento espalhou os odores desagradáveis ​​que normalmente surgem dos bairros mais baixos da cidade e o sol teve a gentileza de se esconder atrás de uma nuvem estranha. É perfeito para um passeio - por que você não me encontra atrás do Septo de Baelor e podemos discutir alguns itens importantes?
dlga_varys_quest_5_1:close_window|Um pedido estranho, mas certamente.
dlga_varys_quest_5_1:varys_quest_2_3|Não tenho tempo para vagar pela cidade, Varys.
dlga_start:close_window.7|Encontre-me atrás do Grande Septo de Baelor, {playername}. Então, conversaremos.
dlga_start:varys_quest_5_2|Ah, o Septo de Baelor - lindo, não é? Totalmente recuperado do saque de King's Landing durante a rebelião do Rei Robert. Foi o único projeto de construção para o qual Lorde Tywin se dignou a contribuir gratuitamente depois que seu exército voltou para casa com sua pilhagem.
dlga_varys_quest_5_2:varys_quest_5_3|Estamos parados não muito longe de onde Lorde Eddard Stark, ex-Mão do Rei, perdeu a cabeça. Ele era um bom homem e não merecia esse destino ou a miséria que se abateu sobre sua família. Mas, pela minha experiência, as pessoas raramente obtêm o que merecem:muitas vezes, aqueles que devem ser elogiados são punidos e aqueles que são elogiados devem, em vez disso, ser punidos. Depois do Saque de Porto Real, Eddard Stark foi o único senhor a exigir justiça pelos assassinatos de Elia de Dorne e seus filhos. Ele quase perdeu a cabeça também. O que você acha? Você concordaria com Eddard Stark - as crianças Targaryen e sua mãe não mereciam justiça?
dlga_varys_quest_5_3:varys_quest_5_5|Ninguém merecia isso, muito menos uma mãe e seus filhos.
dlga_varys_quest_5_3:varys_quest_5_4|Seus filhos nasceram com o incesto de dragões. Isso precisava ser feito.
dlga_varys_quest_5_4:close_window|Entendo. Uma visão comum mantida por aqueles que se alinhariam com os tribunais superiores deste país. Afinal, para que lutar pelos mortos? Aqui, o restante do seu pagamento. Você não fez nada de errado, mas não posso reter os serviços de mais agentes públicos por muito tempo, para que não sejam alvos de meus adversários. Procure outros na Corte que possam usar sua habilidade ou vá para o campo e reivindique sua própria glória. Que assim seja, mas nosso trabalho juntos está chegando ao fim. Agora, creio que haja um novo carregamento de açafrão vindo do Mar Estreito. É sempre um prazer conhecer gente nova, não concorda? Desejo-lhe um bom dia.
dlga_varys_quest_5_5:close_window|Um insight raro. Muito poucos diriam tais palavras por medo de irritar aqueles que se levantaram com a queda da família Targaryen. Sua compaixão lhe dá crédito, assim como sua dedicação ao reino. Você provou ser um aliado valioso para mim, por isso tenho mais uma tarefa para você. Preciso que você volte a Dorne mais uma vez, desta vez com uma mensagem em mãos. Busque uma audiência com Ellaria Sand, e tudo será explicado. Tenho muito para o que me preparar e espero que você tome a decisão certa. Passe bem.
